experiment,sample,seed,source,width,height,frames,pix_fmt,structure,rc_mode,qp,variant,x265_params,raw_bytes,hevc_bytes,mp4_bytes,ratio_hevc,ratio_mp4,kbps,avg_qp,frames_I,frames_P,frames_B,avgqp_I,avgqp_P,avgqp_B,lossless_rc,encode_wall_s,encode_fps,identical,mae_all,mse_all,psnr_all,max_err_all,mae_Y,mse_Y,psnr_Y,max_err_Y,mae_U,mse_U,psnr_U,max_err_U,mae_V,mse_V,psnr_V,max_err_V,input_sha256,tools
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,16,no-tmvp,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:tmvp=0,983040,838974,,0.853448486328125,,16733.3,16.9,1,2,7,13.0,16.0,17.71,False,0.5977,18.47,False,1.429855,3.517355,42.6686,9,1.395432,3.359784,42.8677,9,1.498761,3.836188,42.2918,9,1.498645,3.828809,42.3002,9,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,32,no-tmvp,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:tmvp=0,983040,448184,,0.45591634114583335,,8917.5,32.9,1,2,7,29.0,32.0,33.71,False,0.6235,17.56,False,8.50504,117.339029,27.4364,55,8.705963,123.187805,27.2251,55,8.094269,105.441388,27.9007,53,8.112122,105.841565,27.8842,50,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,lossless,,no-strong-intra-smoothing,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:strong-intra-smoothing=0,983040,1305353,,1.327873738606771,,26060.9,4.0,1,2,7,4.0,4.0,4.0,True,0.4913,22.93,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,16,no-strong-intra-smoothing,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:strong-intra-smoothing=0,983040,840375,,0.8548736572265625,,16761.26,16.9,1,2,7,13.0,16.0,17.71,False,0.5832,19.07,False,1.426983,3.502251,42.6873,10,1.392439,3.343709,42.8885,9,1.498615,3.825006,42.3045,9,1.493524,3.813666,42.3174,10,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,32,no-strong-intra-smoothing,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:strong-intra-smoothing=0,983040,448371,,0.4561065673828125,,8921.18,32.9,1,2,7,29.0,32.0,33.71,False,0.6269,17.43,False,8.513133,117.592973,27.427,58,8.711197,123.304785,27.221,58,8.109839,106.225427,27.8685,52,8.12417,106.113269,27.8731,48,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,lossless,,constrained-intra,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:constrained-intra=1,983040,1308438,,1.331011962890625,,26122.72,4.0,1,2,7,4.0,4.0,4.0,True,0.4794,23.36,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp cip b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,16,constrained-intra,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:constrained-intra=1,983040,841293,,0.8558074951171875,,16779.74,16.9,1,2,7,13.0,16.0,17.71,False,0.6068,18.1,False,1.421847,3.483209,42.711,10,1.389206,3.331854,42.9039,10,1.490253,3.796271,42.3372,10,1.484003,3.775568,42.361,10,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp cip b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,32,constrained-intra,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:constrained-intra=1,983040,447822,,0.455548095703125,,8910.32,32.9,1,2,7,29.0,32.0,33.71,False,0.6362,17.06,False,8.510884,117.441936,27.4326,59,8.697505,122.794145,27.239,59,8.123456,106.521454,27.8564,56,8.151825,106.953583,27.8389,51,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp cip b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,lossless,,b-intra,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:b-intra=1,983040,1305311,,1.327831013997396,,26060.12,4.0,1,2,7,4.0,4.0,4.0,True,0.5016,22.39,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,16,b-intra,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:b-intra=1,983040,838974,,0.853448486328125,,16733.3,16.9,1,2,7,13.0,16.0,17.71,False,0.6124,17.75,False,1.429855,3.517355,42.6686,9,1.395432,3.359784,42.8677,9,1.498761,3.836188,42.2918,9,1.498645,3.828809,42.3002,9,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,32,b-intra,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:b-intra=1,983040,448184,,0.45591634114583335,,8917.5,32.9,1,2,7,29.0,32.0,33.71,False,0.6449,16.89,False,8.50504,117.339029,27.4364,55,8.705963,123.187805,27.2251,55,8.094269,105.441388,27.9007,53,8.112122,105.841565,27.8842,50,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,lossless,,no-b-pyramid,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:b-pyramid=0,983040,1306528,,1.3290690104166667,,26084.4,4.0,1,2,7,4.0,4.0,4.0,True,0.4939,23.02,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,16,no-b-pyramid,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:b-pyramid=0,983040,833433,,0.8478118896484375,,16622.42,17.1,1,2,7,13.0,16.0,18.0,False,0.541,20.28,False,1.455313,3.640793,42.5188,10,1.418245,3.465446,42.7332,9,1.529175,3.989478,42.1216,10,1.529724,3.993494,42.1173,9,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,32,no-b-pyramid,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:b-pyramid=0,983040,442838,,0.4504781087239583,,8810.52,33.1,1,2,7,29.0,32.0,34.0,False,0.6438,16.84,False,8.711836,123.104719,27.2281,55,8.902443,128.7718,27.0326,55,8.335791,111.874622,27.6435,51,8.325452,111.666492,27.6516,50,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,lossless,,no-cutree,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:cutree=0,983040,1305311,,1.327831013997396,,26060.12,4.0,1,2,7,4.0,4.0,4.0,True,0.4853,22.97,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,16,no-cutree,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:cutree=0,983040,838974,,0.853448486328125,,16733.3,16.9,1,2,7,13.0,16.0,17.71,False,0.5919,18.66,False,1.429855,3.517355,42.6686,9,1.395432,3.359784,42.8677,9,1.498761,3.836188,42.2918,9,1.498645,3.828809,42.3002,9,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,32,no-cutree,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:cutree=0,983040,448184,,0.45591634114583335,,8917.5,32.9,1,2,7,29.0,32.0,33.71,False,0.6199,17.73,False,8.50504,117.339029,27.4364,55,8.705963,123.187805,27.2251,55,8.094269,105.441388,27.9007,53,8.112122,105.841565,27.8842,50,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,lossless,,no-open-gop,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:open-gop=0,983040,1305314,,1.3278340657552083,,26060.12,4.0,1,2,7,4.0,4.0,4.0,True,0.4715,24.36,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,16,no-open-gop,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:open-gop=0,983040,838977,,0.8534515380859375,,16733.3,16.9,1,2,7,13.0,16.0,17.71,False,0.5896,18.48,False,1.429855,3.517355,42.6686,9,1.395432,3.359784,42.8677,9,1.498761,3.836188,42.2918,9,1.498645,3.828809,42.3002,9,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,2,4198331640,mt19937,256,256,10,yuv420p,IPB,cqp,32,no-open-gop,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:open-gop=0,983040,448187,,0.45591939290364586,,8917.5,32.9,1,2,7,29.0,32.0,33.71,False,0.6438,17.11,False,8.50504,117.339029,27.4364,55,8.705963,123.187805,27.2251,55,8.094269,105.441388,27.9007,53,8.112122,105.841565,27.8842,50,b99ce8e3b040eb13ed79211ee9648a94f9dc048de70573e7dd672b429e1dee61,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,lossless,,baseline,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1,983040,1304716,,1.3272257486979167,,26048.22,4.0,1,2,7,4.0,4.0,4.0,True,0.4876,22.86,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,16,baseline,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16,983040,843451,,0.8580027262369792,,16822.84,16.9,1,2,7,13.0,16.0,17.71,False,0.5953,18.73,False,1.418914,3.459185,42.7411,9,1.387169,3.315416,42.9254,9,1.482147,3.745612,42.3956,9,1.48266,3.747833,42.393,9,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,32,baseline,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32,983040,446913,,0.4546234130859375,,8892.08,32.9,1,2,7,29.0,32.0,33.71,False,0.6445,17.16,False,8.514906,117.539637,27.429,66,8.707016,123.02496,27.2309,66,8.138275,106.685248,27.8498,48,8.123096,106.452734,27.8592,55,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,lossless,,no-sao,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:sao=0,983040,1304896,,1.3274088541666667,,26051.76,4.0,1,2,7,4.0,4.0,4.0,True,0.4413,25.52,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,16,no-sao,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:sao=0,983040,838835,,0.8533070882161459,,16730.46,16.9,1,2,7,13.0,16.0,17.71,False,0.5708,19.32,False,1.487068,3.780197,42.3557,10,1.44492,3.578819,42.5934,10,1.57439,4.19895,41.8994,9,1.568335,4.166956,41.9326,9,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,32,no-sao,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:sao=0,983040,443569,,0.45122172037760416,,8825.14,32.9,1,2,7,29.0,32.0,33.71,False,0.6455,16.99,False,8.834771,125.989837,27.1274,56,9.022166,131.572575,26.9391,56,8.449866,114.496582,27.5429,52,8.470093,115.152136,27.5181,55,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,lossless,,sao,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:sao=1,983040,1304716,,1.3272257486979167,,26048.22,4.0,1,2,7,4.0,4.0,4.0,True,0.4978,23.14,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,16,sao,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:sao=1,983040,843451,,0.8580027262369792,,16822.84,16.9,1,2,7,13.0,16.0,17.71,False,0.6118,17.91,False,1.418914,3.459185,42.7411,9,1.387169,3.315416,42.9254,9,1.482147,3.745612,42.3956,9,1.48266,3.747833,42.393,9,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,32,sao,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:sao=1,983040,446913,,0.4546234130859375,,8892.08,32.9,1,2,7,29.0,32.0,33.71,False,0.6398,17.24,False,8.514906,117.539637,27.429,66,8.707016,123.02496,27.2309,66,8.138275,106.685248,27.8498,48,8.123096,106.452734,27.8592,55,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,lossless,,no-deblock,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:deblock=0,983040,1304716,,1.3272257486979167,,26048.22,4.0,1,2,7,4.0,4.0,4.0,True,0.5022,22.98,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,16,no-deblock,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:deblock=0,983040,843451,,0.8580027262369792,,16822.84,16.9,1,2,7,13.0,16.0,17.71,False,0.5625,19.8,False,1.418914,3.459185,42.7411,9,1.387169,3.315416,42.9254,9,1.482147,3.745612,42.3956,9,1.48266,3.747833,42.393,9,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,32,no-deblock,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:deblock=0,983040,446913,,0.4546234130859375,,8892.08,32.9,1,2,7,29.0,32.0,33.71,False,0.5808,18.82,False,8.514906,117.539637,27.429,66,8.707016,123.02496,27.2309,66,8.138275,106.685248,27.8498,48,8.123096,106.452734,27.8592,55,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,lossless,,deblock,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:deblock=1,983040,1304717,,1.3272267659505208,,26048.24,4.0,1,2,7,4.0,4.0,4.0,True,0.4818,23.42,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock(tC=1:B=1) sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,16,deblock,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:deblock=1,983040,843452,,0.8580037434895833,,16822.86,16.9,1,2,7,13.0,16.0,17.71,False,0.5752,19.02,False,1.418914,3.459185,42.7411,9,1.387169,3.315416,42.9254,9,1.482147,3.745612,42.3956,9,1.48266,3.747833,42.393,9,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock(tC=1:B=1) sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,32,deblock,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:deblock=1,983040,447217,,0.4549326578776042,,8898.16,32.9,1,2,7,29.0,32.0,33.71,False,0.6404,17.08,False,8.522987,117.690732,27.4234,58,8.698074,122.81485,27.2383,58,8.172583,107.209875,27.8285,51,8.173041,107.675116,27.8097,51,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock(tC=1:B=1) sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,lossless,,tskip,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:tskip=1,983040,1304713,,1.3272226969401042,,26048.22,4.0,1,2,7,4.0,4.0,4.0,True,0.4855,23.43,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 tskip signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,16,tskip,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:tskip=1,983040,845711,,0.8603017171223958,,16868.1,16.9,1,2,7,13.0,16.0,17.71,False,0.6868,16.01,False,1.404961,3.400699,42.8151,9,1.383101,3.302177,42.9428,9,1.451819,3.605847,42.5607,9,1.445544,3.589636,42.5803,9,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 tskip signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,32,tskip,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:tskip=1,983040,449604,,0.45736083984375,,8945.96,32.9,1,2,7,29.0,32.0,33.71,False,0.7293,14.95,False,8.447732,115.691329,27.4978,55,8.698804,122.826584,27.2379,55,7.940967,101.402979,28.0703,47,7.950208,101.43866,28.0688,51,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 tskip signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,lossless,,tskip-fast,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:tskip=1:tskip-fast=1,983040,1304710,,1.3272196451822917,,26048.22,4.0,1,2,7,4.0,4.0,4.0,True,0.4988,22.28,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 tskip-fast signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,16,tskip-fast,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=16:tskip=1:tskip-fast=1,983040,845254,,0.8598368326822917,,16859.02,16.9,1,2,7,13.0,16.0,17.71,False,0.5988,18.52,False,1.408622,3.416801,42.7946,9,1.383472,3.303214,42.9414,9,1.456628,3.638989,42.521,9,1.461218,3.648962,42.5091,9,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 tskip-fast signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,cqp,32,tskip-fast,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:qp=32:tskip=1:tskip-fast=1,983040,452267,,0.46006978352864586,,8999.28,32.9,1,2,7,29.0,32.0,33.71,False,0.6504,16.87,False,8.412951,114.98166,27.5245,57,8.65677,121.949623,27.269,57,7.927942,101.002759,28.0875,48,7.922681,101.088708,28.0838,46,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 tskip-fast signhide tmvp b-intra strong-intra-smoothing deblock sao
tools,3,3817725009,mt19937,256,256,10,yuv420p,IPB,lossless,,amp,frame-threads=1:pools=4:log-level=info:keyint=250:min-keyint=25:bframes=4:b-adapt=2:scenecut=0:lossless=1:amp=1,983040,1304716,,1.3272257486979167,,26048.22,4.0,1,2,7,4.0,4.0,4.0,True,0.4959,22.41,True,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,0.0,0.0,inf,0,b58a1baf913bfa902492e5127147cc40065f04343534727c275ca99b155f65ae,rd=3 psy-rd=2.00 early-skip rskip mode=1 signhide tmvp b-intra strong-intra-smoothing deblock sao
